14159,0.2,0.1,0.001,random,interpolate,0.9186666666666667
26535,0.3,0.1,0.001,random,interpolate,0.8796135265700484
26535,0.3,0.1,0.001,random,on,0.84
26535,0.3,0.1,0.001,random,in,0.84
26535,0.3,0.1,0.001,fewest,interpolate,0.8
26535,0.3,0.1,0.001,fewest,on,0.7584615384615384
26535,0.3,0.1,0.001,fewest,in,0.7584615384615384
26535,0.3,0.1,0.001,representative,interpolate,0.6267942583732058
26535,0.3,0.1,0.001,representative,on,0.39099099099099105
26535,0.3,0.1,0.001,representative,in,0.39099099099099105
26535,0.3,0.1,0.005,random,interpolate,0.9598711755233496
26535,0.3,0.1,0.005,random,on,0.9598711755233496
26535,0.3,0.1,0.005,random,in,0.9598711755233496
26535,0.3,0.1,0.005,fewest,interpolate,0.8
26535,0.3,0.1,0.005,fewest,on,0.7584615384615384
26535,0.3,0.1,0.005,fewest,in,0.7584615384615384
26535,0.3,0.1,0.005,representative,interpolate,0.6267942583732058
26535,0.3,0.1,0.005,representative,on,0.5193277310924369
26535,0.3,0.1,0.005,representative,in,0.5751633986928104
26535,0.3,0.1,0.01,random,interpolate,0.959737274220033
26535,0.3,0.1,0.01,random,on,0.92
26535,0.3,0.1,0.01,random,in,0.959737274220033
26535,0.3,0.1,0.01,fewest,interpolate,0.8
26535,0.3,0.1,0.01,fewest,on,0.7584615384615384
26535,0.3,0.1,0.01,fewest,in,0.7584615384615384
26535,0.3,0.1,0.01,representative,interpolate,0.6267942583732058
26535,0.3,0.1,0.01,representative,on,0.5751633986928104
26535,0.3,0.1,0.01,representative,in,0.4901960784313726
26535,0.3,0.2,0.001,random,interpolate,1.0
26535,0.3,0.2,0.001,random,on,1.0
26535,0.3,0.2,0.001,random,in,1.0
26535,0.3,0.2,0.001,fewest,interpolate,0.8
26535,0.3,0.2,0.001,fewest,on,0.8
26535,0.3,0.2,0.001,fewest,in,0.7584615384615384
26535,0.3,0.2,0.001,representative,interpolate,0.6267942583732058
26535,0.3,0.2,0.001,representative,on,0.45833333333333337
26535,0.3,0.2,0.001,representative,in,0.6267942583732058
26535,0.3,0.2,0.005,random,interpolate,0.959737274220033
26535,0.3,0.2,0.005,random,on,0.959737274220033
26535,0.3,0.2,0.005,random,in,0.92
26535,0.3,0.2,0.005,fewest,interpolate,0.7584615384615384
26535,0.3,0.2,0.005,fewest,on,0.8
26535,0.3,0.2,0.005,fewest,in,0.8
26535,0.3,0.2,0.005,representative,interpolate,0.6267942583732058
26535,0.3,0.2,0.005,representative,on,0.5751633986928104
26535,0.3,0.2,0.005,representative,in,0.6267942583732058
26535,0.3,0.2,0.01,random,interpolate,0.9602627257799672
26535,0.3,0.2,0.01,random,on,0.9602627257799672
26535,0.3,0.2,0.01,random,in,0.9602627257799672
26535,0.3,0.2,0.01,fewest,interpolate,0.8
26535,0.3,0.2,0.01,fewest,on,0.7967793880837359
26535,0.3,0.2,0.01,fewest,in,0.7584615384615384
26535,0.3,0.2,0.01,representative,interpolate,0.6267942583732058
26535,0.3,0.2,0.01,representative,on,0.45833333333333337
26535,0.3,0.2,0.01,representative,in,0.6267942583732058
26535,0.3,0.3,0.001,random,interpolate,0.9197435897435898
26535,0.3,0.3,0.001,random,on,0.9197435897435898
26535,0.3,0.3,0.001,random,in,0.9197435897435898
26535,0.3,0.3,0.001,fewest,interpolate,0.8
26535,0.3,0.3,0.001,fewest,on,0.7584615384615384
26535,0.3,0.3,0.001,fewest,in,0.7967793880837359
26535,0.3,0.3,0.001,representative,interpolate,0.6267942583732058
26535,0.3,0.3,0.001,representative,on,0.3157894736842105
26535,0.3,0.3,0.001,representative,in,0.3157894736842105
26535,0.3,0.3,0.005,random,interpolate,0.9186666666666667
26535,0.3,0.3,0.005,random,on,0.9186666666666667
26535,0.3,0.3,0.005,random,in,0.9186666666666667
26535,0.3,0.3,0.005,fewest,interpolate,0.7584615384615384
26535,0.3,0.3,0.005,fewest,on,0.8
26535,0.3,0.3,0.005,fewest,in,0.8
26535,0.3,0.3,0.005,representative,interpolate,0.6267942583732058
26535,0.3,0.3,0.005,representative,on,0.6749999999999999
26535,0.3,0.3,0.005,representative,in,0.7204301075268819
26535,0.3,0.3,0.01,random,interpolate,0.8220689655172415
26535,0.3,0.3,0.01,random,on,0.8220689655172415
26535,0.3,0.3,0.01,random,in,0.8220689655172415
26535,0.3,0.3,0.01,fewest,interpolate,0.8
26535,0.3,0.3,0.01,fewest,on,0.8
26535,0.3,0.3,0.01,fewest,in,0.7584615384615384
26535,0.3,0.3,0.01,representative,interpolate,0.6267942583732058
26535,0.3,0.3,0.01,representative,on,0.5193277310924369
26535,0.3,0.3,0.01,representative,in,0.39099099099099105
26535,0.4,0.1,0.001,random,interpolate,0.9008000000000002
26535,0.4,0.1,0.001,random,on,0.9008000000000002
26535,0.4,0.1,0.001,random,in,0.9008000000000002
26535,0.4,0.1,0.001,fewest,interpolate,0.8
26535,0.4,0.1,0.001,fewest,on,0.7584615384615384
26535,0.4,0.1,0.001,fewest,in,0.7584615384615384
26535,0.4,0.1,0.001,representative,interpolate,0.6267942583732058
26535,0.4,0.1,0.001,representative,on,0.39099099099099105
26535,0.4,0.1,0.001,representative,in,0.5193277310924369
26535,0.4,0.1,0.005,random,interpolate,0.9197435897435898
26535,0.4,0.1,0.005,random,on,0.9197435897435898
26535,0.4,0.1,0.005,random,in,0.9197435897435898
26535,0.4,0.1,0.005,fewest,interpolate,0.8
26535,0.4,0.1,0.005,fewest,on,0.7584615384615384
26535,0.4,0.1,0.005,fewest,in,0.7584615384615384
26535,0.4,0.1,0.005,representative,interpolate,0.6267942583732058
26535,0.4,0.1,0.005,representative,on,0.5751633986928104
26535,0.4,0.1,0.005,representative,in,0.45833333333333337
26535,0.4,0.1,0.01,random,interpolate,0.88
26535,0.4,0.1,0.01,random,on,0.88
26535,0.4,0.1,0.01,random,in,0.88
26535,0.4,0.1,0.01,fewest,interpolate,0.8
26535,0.4,0.1,0.01,fewest,on,0.7584615384615384
26535,0.4,0.1,0.01,fewest,in,0.7584615384615384
26535,0.4,0.1,0.01,representative,interpolate,0.6267942583732058
26535,0.4,0.1,0.01,representative,on,0.5193277310924369
26535,0.4,0.1,0.01,representative,in,0.5193277310924369
26535,0.4,0.2,0.001,random,interpolate,0.9186666666666667
26535,0.4,0.2,0.001,random,on,0.8763327674023769
26535,0.4,0.2,0.001,random,in,0.8763327674023769
26535,0.4,0.2,0.001,fewest,interpolate,0.8
26535,0.4,0.2,0.001,fewest,on,0.8
26535,0.4,0.2,0.001,fewest,in,0.8
26535,0.4,0.2,0.001,representative,interpolate,0.6267942583732058
26535,0.4,0.2,0.001,representative,on,0.5193277310924369
26535,0.4,0.2,0.001,representative,in,0.3157894736842105
26535,0.4,0.2,0.005,random,interpolate,0.88
26535,0.4,0.2,0.005,random,on,0.88
26535,0.4,0.2,0.005,random,in,0.88
26535,0.4,0.2,0.005,fewest,interpolate,0.7584615384615384
26535,0.4,0.2,0.005,fewest,on,0.8
26535,0.4,0.2,0.005,fewest,in,0.7584615384615384
26535,0.4,0.2,0.005,representative,interpolate,0.6267942583732058
26535,0.4,0.2,0.005,representative,on,0.5193277310924369
26535,0.4,0.2,0.005,representative,in,0.5193277310924369
26535,0.4,0.2,0.01,random,interpolate,0.9008695652173913
26535,0.4,0.2,0.01,random,on,0.9008695652173913
26535,0.4,0.2,0.01,random,in,0.9008695652173913
26535,0.4,0.2,0.01,fewest,interpolate,0.7584615384615384
26535,0.4,0.2,0.01,fewest,on,0.8
26535,0.4,0.2,0.01,fewest,in,0.7584615384615384
26535,0.4,0.2,0.01,representative,interpolate,0.6267942583732058
26535,0.4,0.2,0.01,representative,on,0.5751633986928104
26535,0.4,0.2,0.01,representative,in,0.7636363636363638
26535,0.4,0.3,0.001,random,interpolate,0.9213333333333332
26535,0.4,0.3,0.001,random,on,0.9213333333333332
26535,0.4,0.3,0.001,random,in,0.9213333333333332
26535,0.4,0.3,0.001,fewest,interpolate,0.8
26535,0.4,0.3,0.001,fewest,on,0.7584615384615384
26535,0.4,0.3,0.001,fewest,in,0.7584615384615384
26535,0.4,0.3,0.001,representative,interpolate,0.6267942583732058
26535,0.4,0.3,0.001,representative,on,0.45833333333333337
26535,0.4,0.3,0.001,representative,in,0.45833333333333337
26535,0.4,0.3,0.005,random,interpolate,0.9602627257799672
26535,0.4,0.3,0.005,random,on,0.9602627257799672
26535,0.4,0.3,0.005,random,in,0.9602627257799672
26535,0.4,0.3,0.005,fewest,interpolate,0.7584615384615384
26535,0.4,0.3,0.005,fewest,on,0.8
26535,0.4,0.3,0.005,fewest,in,0.8
26535,0.4,0.3,0.005,representative,interpolate,0.6267942583732058
26535,0.4,0.3,0.005,representative,on,0.45833333333333337
26535,0.4,0.3,0.005,representative,in,0.45833333333333337
26535,0.4,0.3,0.01,random,interpolate,0.9602627257799672
26535,0.4,0.3,0.01,random,on,0.9207792207792207
26535,0.4,0.3,0.01,random,in,0.8811594202898552
26535,0.4,0.3,0.01,fewest,interpolate,0.8
26535,0.4,0.3,0.01,fewest,on,0.7584615384615384
26535,0.4,0.3,0.01,fewest,in,0.7584615384615384
26535,0.4,0.3,0.01,representative,interpolate,0.6267942583732058
26535,0.4,0.3,0.01,representative,on,0.5751633986928104
26535,0.4,0.3,0.01,representative,in,0.5193277310924369
89793,0.2,0.1,0.001,random,interpolate,0.9595925297113752
89793,0.2,0.1,0.001,random,on,0.9602627257799672
89793,0.2,0.1,0.001,random,in,0.92
89793,0.2,0.1,0.001,fewest,interpolate,0.7967793880837359
89793,0.2,0.1,0.001,fewest,on,0.7584615384615384
89793,0.2,0.1,0.001,fewest,in,0.7584615384615384
89793,0.2,0.1,0.001,representative,interpolate,0.5193277310924369
89793,0.2,0.1,0.001,representative,on,0.45833333333333337
89793,0.2,0.1,0.001,representative,in,0.39099099099099105
89793,0.2,0.1,0.005,random,interpolate,1.0
89793,0.2,0.1,0.005,random,on,0.9192207792207792
89793,0.2,0.1,0.005,random,in,0.9598711755233496
89793,0.2,0.1,0.005,fewest,interpolate,0.7967793880837359
89793,0.2,0.1,0.005,fewest,on,0.7584615384615384
89793,0.2,0.1,0.005,fewest,in,0.7200000000000002
89793,0.2,0.1,0.005,representative,interpolate,0.5193277310924369
89793,0.2,0.1,0.005,representative,on,0.45833333333333337
89793,0.2,0.1,0.005,representative,in,0.3157894736842105
89793,0.2,0.1,0.01,random,interpolate,0.940952380952381
89793,0.2,0.1,0.01,random,on,0.902895622895623
89793,0.2,0.1,0.01,random,in,0.902895622895623
89793,0.2,0.1,0.01,fewest,interpolate,0.7584615384615384
89793,0.2,0.1,0.01,fewest,on,0.7584615384615384
89793,0.2,0.1,0.01,fewest,in,0.7584615384615384
89793,0.2,0.1,0.01,representative,interpolate,0.5193277310924369
89793,0.2,0.1,0.01,representative,on,0.5751633986928104
89793,0.2,0.1,0.01,representative,in,0.7204301075268819
89793,0.2,0.2,0.001,random,interpolate,1.0
89793,0.2,0.2,0.001,random,on,1.0
89793,0.2,0.2,0.001,random,in,1.0
89793,0.2,0.2,0.001,fewest,interpolate,0.8
89793,0.2,0.2,0.001,fewest,on,0.7584615384615384
89793,0.2,0.2,0.001,fewest,in,0.8
89793,0.2,0.2,0.001,representative,interpolate,0.5193277310924369
89793,0.2,0.2,0.001,representative,on,0.5751633986928104
89793,0.2,0.2,0.001,representative,in,0.7204301075268819
89793,0.2,0.2,0.005,random,interpolate,0.902895622895623
89793,0.2,0.2,0.005,random,on,0.902895622895623
89793,0.2,0.2,0.005,random,in,0.902895622895623
89793,0.2,0.2,0.005,fewest,interpolate,0.8
89793,0.2,0.2,0.005,fewest,on,0.7584615384615384
89793,0.2,0.2,0.005,fewest,in,0.7200000000000002
89793,0.2,0.2,0.005,representative,interpolate,0.5193277310924369
89793,0.2,0.2,0.005,representative,on,0.5751633986928104
89793,0.2,0.2,0.005,representative,in,0.45833333333333337
89793,0.2,0.2,0.01,random,interpolate,1.0
89793,0.2,0.2,0.01,random,on,1.0
89793,0.2,0.2,0.01,random,in,1.0
89793,0.2,0.2,0.01,fewest,interpolate,0.8
89793,0.2,0.2,0.01,fewest,on,0.7584615384615384
89793,0.2,0.2,0.01,fewest,in,0.7584615384615384
89793,0.2,0.2,0.01,representative,interpolate,0.5193277310924369
89793,0.2,0.2,0.01,representative,on,0.39099099099099105
89793,0.2,0.2,0.01,representative,in,0.39099099099099105
89793,0.2,0.3,0.001,random,interpolate,0.9180555555555556
89793,0.2,0.3,0.001,random,on,0.9180555555555556
89793,0.2,0.3,0.001,random,in,0.9180555555555556
89793,0.2,0.3,0.001,fewest,interpolate,0.8389743589743588
89793,0.2,0.3,0.001,fewest,on,0.7584615384615384
89793,0.2,0.3,0.001,fewest,in,0.7584615384615384
89793,0.2,0.3,0.001,representative,interpolate,0.5193277310924369
89793,0.2,0.3,0.001,representative,on,0.45833333333333337
89793,0.2,0.3,0.001,representative,in,0.6267942583732058
89793,0.2,0.3,0.005,random,interpolate,0.92
89793,0.2,0.3,0.005,random,on,0.92
89793,0.2,0.3,0.005,random,in,0.92
89793,0.2,0.3,0.005,fewest,interpolate,0.7967793880837359
89793,0.2,0.3,0.005,fewest,on,0.8
89793,0.2,0.3,0.005,fewest,in,0.8
89793,0.2,0.3,0.005,representative,interpolate,0.5193277310924369
89793,0.2,0.3,0.005,representative,on,0.7204301075268819
89793,0.2,0.3,0.005,representative,in,0.6749999999999999
89793,0.2,0.3,0.01,random,interpolate,0.8019323671497584
89793,0.2,0.3,0.01,random,on,0.8019323671497584
89793,0.2,0.3,0.01,random,in,0.8019323671497584
89793,0.2,0.3,0.01,fewest,interpolate,0.7967793880837359
89793,0.2,0.3,0.01,fewest,on,0.7584615384615384
89793,0.2,0.3,0.01,fewest,in,0.7584615384615384
89793,0.2,0.3,0.01,representative,interpolate,0.5193277310924369
89793,0.2,0.3,0.01,representative,on,0.39099099099099105
89793,0.2,0.3,0.01,representative,in,0.45833333333333337
89793,0.3,0.1,0.001,random,interpolate,1.0
89793,0.3,0.1,0.001,random,on,1.0
89793,0.3,0.1,0.001,random,in,1.0
89793,0.3,0.1,0.001,fewest,interpolate,0.8
89793,0.3,0.1,0.001,fewest,on,0.7584615384615384
89793,0.3,0.1,0.001,fewest,in,0.7584615384615384
89793,0.3,0.1,0.001,representative,interpolate,0.5193277310924369
89793,0.3,0.1,0.001,representative,on,0.5193277310924369
89793,0.3,0.1,0.001,representative,in,0.6749999999999999
89793,0.3,0.1,0.005,random,interpolate,0.8457142857142859
89793,0.3,0.1,0.005,random,on,0.8457142857142859
89793,0.3,0.1,0.005,random,in,0.8457142857142859
89793,0.3,0.1,0.005,fewest,interpolate,0.7584615384615384
89793,0.3,0.1,0.005,fewest,on,0.7967793880837359
89793,0.3,0.1,0.005,fewest,in,0.7584615384615384
89793,0.3,0.1,0.005,representative,interpolate,0.5193277310924369
89793,0.3,0.1,0.005,representative,on,0.5751633986928104
89793,0.3,0.1,0.005,representative,in,0.39099099099099105
89793,0.3,0.1,0.01,random,interpolate,0.92
89793,0.3,0.1,0.01,random,on,0.96
89793,0.3,0.1,0.01,random,in,0.92
89793,0.3,0.1,0.01,fewest,interpolate,0.7967793880837359
89793,0.3,0.1,0.01,fewest,on,0.7584615384615384
89793,0.3,0.1,0.01,fewest,in,0.7584615384615384
89793,0.3,0.1,0.01,representative,interpolate,0.5193277310924369
89793,0.3,0.1,0.01,representative,on,0.7636363636363638
89793,0.3,0.1,0.01,representative,in,0.7204301075268819
89793,0.3,0.2,0.001,random,interpolate,0.9180555555555556
89793,0.3,0.2,0.001,random,on,0.9180555555555556
89793,0.3,0.2,0.001,random,in,0.9180555555555556
89793,0.3,0.2,0.001,fewest,interpolate,0.8
89793,0.3,0.2,0.001,fewest,on,0.7200000000000002
89793,0.3,0.2,0.001,fewest,in,0.7200000000000002
89793,0.3,0.2,0.001,representative,interpolate,0.5193277310924369
89793,0.3,0.2,0.001,representative,on,0.8050974512743628
89793,0.3,0.2,0.001,representative,in,0.7636363636363638
89793,0.3,0.2,0.005,random,interpolate,0.92
89793,0.3,0.2,0.005,random,on,0.96
89793,0.3,0.2,0.005,random,in,0.92
89793,0.3,0.2,0.005,fewest,interpolate,0.7584615384615384
89793,0.3,0.2,0.005,fewest,on,0.7584615384615384
89793,0.3,0.2,0.005,fewest,in,0.7200000000000002
89793,0.3,0.2,0.005,representative,interpolate,0.5193277310924369
89793,0.3,0.2,0.005,representative,on,0.7204301075268819
89793,0.3,0.2,0.005,representative,in,0.7636363636363638
89793,0.3,0.2,0.01,random,interpolate,0.8019323671497584
89793,0.3,0.2,0.01,random,on,0.7615384615384615
89793,0.3,0.2,0.01,random,in,0.7615384615384615
89793,0.3,0.2,0.01,fewest,interpolate,0.7967793880837359
89793,0.3,0.2,0.01,fewest,on,0.7584615384615384
89793,0.3,0.2,0.01,fewest,in,0.7584615384615384
89793,0.3,0.2,0.01,representative,interpolate,0.5193277310924369
89793,0.3,0.2,0.01,representative,on,0.5193277310924369
89793,0.3,0.2,0.01,representative,in,0.6267942583732058
89793,0.3,0.3,0.001,random,interpolate,0.8622068965517241
89793,0.3,0.3,0.001,random,on,0.9007407407407407
89793,0.3,0.3,0.001,random,in,0.9007407407407407
89793,0.3,0.3,0.001,fewest,interpolate,0.7584615384615384
89793,0.3,0.3,0.001,fewest,on,0.7584615384615384
89793,0.3,0.3,0.001,fewest,in,0.7967793880837359
89793,0.3,0.3,0.001,representative,interpolate,0.5193277310924369
89793,0.3,0.3,0.001,representative,on,0.5751633986928104
89793,0.3,0.3,0.001,representative,in,0.3157894736842105
89793,0.3,0.3,0.005,random,interpolate,0.9602627257799672
89793,0.3,0.3,0.005,random,on,0.9602627257799672
89793,0.3,0.3,0.005,random,in,0.9602627257799672
89793,0.3,0.3,0.005,fewest,interpolate,0.7967793880837359
89793,0.3,0.3,0.005,fewest,on,0.8
89793,0.3,0.3,0.005,fewest,in,0.7584615384615384
89793,0.3,0.3,0.005,representative,interpolate,0.5193277310924369
89793,0.3,0.3,0.005,representative,on,0.7271364317841079
89793,0.3,0.3,0.005,representative,in,0.7204301075268819
89793,0.3,0.3,0.01,random,interpolate,0.9413333333333332
89793,0.3,0.3,0.01,random,on,0.9413333333333332
89793,0.3,0.3,0.01,random,in,0.9413333333333332
89793,0.3,0.3,0.01,fewest,interpolate,0.7584615384615384
89793,0.3,0.3,0.01,fewest,on,0.758